user_id,url,channel,received_at
9220,/products/339,referral,1742318201
2359,/products/472,social,1742318201
434,/products/518,organic_search,1742318201
3646,/products/623,display,1742318201
4181,/products/271,referral,1742318201
4043,/products/158,referral,1742318201
4748,/products/118,social,1742318201
1493,/products/0,paid_search,1742318201
2363,/products/324,paid_search,1742318201
5887,/products/280,social,1742318201
3364,/products/914,referral,1742318201
741,/products/697,display,1742318201
42,/products/480,social,1742318201
4971,/products/747,referral,1742318201
9646,/products/718,referral,1742318201
1921,/products/164,paid_search,1742318201
8310,/products/903,organic_search,1742318201
4038,/products/801,organic_search,1742318201
1055,/products/218,display,1742318201
9495,/products/550,paid_search,1742318201
4123,/products/384,organic_search,1742318201
190,/products/204,social,1742318201
7789,/products/63,display,1742318201
4280,/products/399,referral,1742318201
5374,/products/858,paid_search,1742318201
7582,/products/257,organic_search,1742318201
5006,/products/446,display,1742318201
5867,/products/438,paid_search,1742318201
9913,/products/279,referral,1742318201
5513,/products/570,display,1742318201
2526,/products/112,referral,1742318201
5404,/products/470,paid_search,1742318201
2557,/products/743,referral,1742318201
1405,/products/738,referral,1742318201
8532,/products/595,organic_search,1742318201
8886,/products/735,organic_search,1742318201
1534,/products/478,organic_search,1742318201
2075,/products/0,display,1742318201
4553,/products/595,social,1742318201
1483,/products/974,display,1742318201
3104,/products/685,social,1742318201
2221,/products/586,organic_search,1742318201
7112,/products/369,display,1742318201
5320,/products/545,social,1742318201
5459,/products/587,referral,1742318201
5667,/products/741,display,1742318201
7323,/products/490,referral,1742318201
8700,/products/82,social,1742318201
4297,/products/123,display,1742318201
7413,/products/845,social,1742318201
6704,/products/351,referral,1742318201
1810,/products/566,organic_search,1742318201
7641,/products/182,organic_search,1742318201
1859,/products/880,social,1742318201
7422,/products/78,display,1742318201
2250,/products/291,organic_search,1742318201
6342,/products/681,social,1742318201
441,/products/707,paid_search,1742318201
3709,/products/660,referral,1742318201
1352,/products/742,referral,1742318201
5219,/products/946,paid_search,1742318201
5515,/products/770,organic_search,1742318201
9907,/products/396,display,1742318201
5786,/products/340,paid_search,1742318201
5730,/products/521,organic_search,1742318201
810,/products/771,paid_search,1742318201
6077,/products/324,display,1742318201
7543,/products/979,paid_search,1742318201
6842,/products/777,organic_search,1742318201
7997,/products/44,paid_search,1742318201
3972,/products/219,social,1742318201
5551,/products/306,organic_search,1742318201
3759,/products/820,referral,1742318201
9700,/products/154,referral,1742318201
8811,/products/406,organic_search,1742318201
3449,/products/453,display,1742318201
588,/products/241,referral,1742318201
7677,/products/678,display,1742318201
6418,/products/733,organic_search,1742318201
5895,/products/685,display,1742318201
6507,/products/955,paid_search,1742318201
9840,/products/920,display,1742318201
2132,/products/424,social,1742318201
8537,/products/36,organic_search,1742318201
628,/products/785,organic_search,1742318201
504,/products/88,referral,1742318201
1736,/products/17,social,1742318201
8130,/products/468,referral,1742318201
4216,/products/623,organic_search,1742318201
4362,/products/30,paid_search,1742318201
9683,/products/452,referral,1742318201
3711,/products/499,organic_search,1742318201
8815,/products/425,referral,1742318201
1073,/products/542,display,1742318201
1655,/products/805,referral,1742318201
4030,/products/726,organic_search,1742318201
4424,/products/245,social,1742318201
4777,/products/514,organic_search,1742318201
419,/products/144,organic_search,1742318201
417,/products/356,referral,1742318201
6172,/products/888,display,1742318201
3002,/products/589,display,1742318201
7103,/products/967,organic_search,1742318201
3023,/products/727,social,1742318201
3483,/products/451,social,1742318201
156,/products/527,paid_search,1742318201
1076,/products/67,social,1742318201
8141,/products/571,paid_search,1742318201
3058,/products/588,social,1742318201
2123,/products/478,social,1742318201
3215,/products/661,display,1742318201
1884,/products/476,organic_search,1742318201
1357,/products/950,referral,1742318201
8701,/products/777,paid_search,1742318201
6462,/products/130,social,1742318201
961,/products/708,paid_search,1742318201
4414,/products/655,paid_search,1742318201
7020,/products/121,display,1742318201
5530,/products/353,display,1742318201
8068,/products/888,organic_search,1742318201
4726,/products/858,social,1742318201
2604,/products/619,paid_search,1742318201
3069,/products/357,paid_search,1742318201
8583,/products/185,social,1742318201
4696,/products/10,display,1742318201
9965,/products/320,referral,1742318201
4603,/products/669,paid_search,1742318201
8369,/products/968,referral,1742318201
854,/products/51,paid_search,1742318201
8050,/products/694,display,1742318201
523,/products/176,organic_search,1742318201
3367,/products/429,organic_search,1742318201
5312,/products/820,organic_search,1742318201
1856,/products/15,paid_search,1742318201
7377,/products/254,referral,1742318201
9900,/products/972,organic_search,1742318201
3782,/products/814,display,1742318201
6244,/products/134,display,1742318201
1819,/products/13,paid_search,1742318201
8934,/products/641,social,1742318201
810,/products/70,referral,1742318201
6937,/products/346,referral,1742318201
8282,/products/662,referral,1742318201
6465,/products/33,referral,1742318201
1454,/products/190,display,1742318201
3301,/products/765,paid_search,1742318201
9493,/products/192,referral,1742318201
1567,/products/587,paid_search,1742318201
4379,/products/511,paid_search,1742318201
5435,/products/787,organic_search,1742318201
6205,/products/464,referral,1742318201
5378,/products/37,social,1742318201
1947,/products/114,referral,1742318201
4394,/products/799,display,1742318201
6145,/products/494,display,1742318201
7794,/products/686,social,1742318201
5462,/products/953,social,1742318201
4208,/products/631,social,1742318201
6827,/products/201,paid_search,1742318201
5183,/products/708,display,1742318201
3265,/products/782,social,1742318201
6202,/products/772,referral,1742318201
4375,/products/145,organic_search,1742318201
8815,/products/296,referral,1742318201
8526,/products/408,display,1742318201
2712,/products/24,paid_search,1742318201
6326,/products/15,organic_search,1742318201
9848,/products/708,organic_search,1742318201
4259,/products/728,referral,1742318201
6251,/products/326,social,1742318201
3462,/products/125,referral,1742318201
5757,/products/841,organic_search,1742318201
1468,/products/581,display,1742318201
1862,/products/639,organic_search,1742318201
2352,/products/890,referral,1742318201
7666,/products/520,display,1742318201
2007,/products/424,display,1742318201
5299,/products/700,social,1742318201
7392,/products/285,display,1742318201
7602,/products/792,paid_search,1742318201
7166,/products/400,social,1742318201
4307,/products/826,organic_search,1742318201
4679,/products/236,organic_search,1742318201
1875,/products/768,referral,1742318201
3930,/products/963,organic_search,1742318201
4624,/products/957,display,1742318201
904,/products/748,display,1742318201
7101,/products/469,organic_search,1742318201
447,/products/334,organic_search,1742318201
321,/products/287,organic_search,1742318201
184,/products/777,referral,1742318201
2082,/products/251,display,1742318201
156,/products/767,referral,1742318201
179,/products/906,paid_search,1742318201
94,/products/728,referral,1742318201
3675,/products/25,social,1742318201
743,/products/319,display,1742318201
2304,/products/701,display,1742318201
8242,/products/410,paid_search,1742318201
5685,/products/59,paid_search,1742318201
7665,/products/180,organic_search,1742318201
3738,/products/936,referral,1742318201
8699,/products/402,paid_search,1742318201
5125,/products/418,social,1742318201
4752,/products/52,referral,1742318201
626,/products/429,organic_search,1742318201
648,/products/771,display,1742318201
571,/products/580,social,1742318201
4265,/products/965,paid_search,1742318201
7092,/products/119,paid_search,1742318201
6391,/products/964,paid_search,1742318201
2807,/products/94,paid_search,1742318201
5227,/products/250,paid_search,1742318201
1790,/products/30,organic_search,1742318201
5583,/products/869,referral,1742318201
3068,/products/859,social,1742318201
2768,/products/99,social,1742318201
6423,/products/638,display,1742318201
1087,/products/287,display,1742318201
1430,/products/109,paid_search,1742318201
5490,/products/101,referral,1742318201
5461,/products/759,display,1742318201
7328,/products/830,display,1742318201
3088,/products/116,organic_search,1742318201
9369,/products/622,referral,1742318201
4415,/products/726,paid_search,1742318201
6386,/products/710,organic_search,1742318201
5333,/products/722,display,1742318201
2058,/products/267,display,1742318201
4712,/products/265,display,1742318201
7155,/products/494,referral,1742318201
5876,/products/668,display,1742318201
4469,/products/946,display,1742318201
8670,/products/908,organic_search,1742318201
8192,/products/312,organic_search,1742318201
1650,/products/683,paid_search,1742318201
1672,/products/297,organic_search,1742318201
6207,/products/729,paid_search,1742318201
1284,/products/214,paid_search,1742318201
9603,/products/905,paid_search,1742318201
6505,/products/783,display,1742318201
763,/products/826,paid_search,1742318201
2930,/products/25,paid_search,1742318201
1612,/products/333,social,1742318201
9287,/products/188,display,1742318201
4703,/products/524,organic_search,1742318201
7564,/products/73,referral,1742318201
9144,/products/383,organic_search,1742318201
3340,/products/758,social,1742318201
9399,/products/564,display,1742318201
821,/products/446,organic_search,1742318201
4018,/products/33,display,1742318201
8237,/products/182,social,1742318201
2860,/products/390,display,1742318201
4796,/products/888,organic_search,1742318201
9514,/products/167,paid_search,1742318201
5314,/products/790,display,1742318201
818,/products/546,paid_search,1742318201
3626,/products/940,referral,1742318201
8773,/products/297,organic_search,1742318201
8481,/products/659,display,1742318201
9179,/products/490,referral,1742318201
3754,/products/213,paid_search,1742318201
9674,/products/242,referral,1742318201
9253,/products/491,organic_search,1742318201
1308,/products/806,display,1742318201
1969,/products/127,paid_search,1742318201
7162,/products/114,organic_search,1742318201
